42455735,5837182317	20.87
42455751,42437371	14.21
42455751,593920893	16.22
42455761,42445018	11.82
42455761,42452365	22.01
42455867,3316523995	18.93
42455867,6133355297	20.48
42455887,42439181	16.53
42455887,42442881	9.18
42455897,2562399793	15.47
42455897,42426875	13.06
42455897,42429918	19.11
42455915,3829688391	17.54
42455915,3948577931	24.17
42455929,248708582	20.62
42455929,42442937	10.13
42455929,595105472	12.16
42455931,42453000	19.55
42455932,3830783523	15.11
42455932,595105496	16.53
42455933,42455934	18.05
42455934,42440469	17.65
42455963,42440565	9.69
42455963,42448390	16.93
42456041,42448326	19.75
42456041,6293701622	16.41
42456049,42429986	14.95
42456049,5119773940	10.07
42456060,42428020	11.66
42456060,42438509	19.19
42456060,42443027	9.73
42456066,4205865489	21.94
42456066,42443037	8.65
42456076,42443046	9.16
42456076,42448745	20.28
42456091,4207786973	20.23
42456101,4207786978	22.26
42456101,5481998025	16.53
42456107,42434389	23.11
42456107,42443072	10.18
42456110,4207945900	23.42
42456110,5481998068	16.94
42456115,4207951248	19.02
42456115,42443085	11.57
42456115,5482321447	22.29
42456132,589520065	18.30
42456162,42445185	14.93
42456162,596776613	14.80
42456197,1919595917	7.91
42456197,42433578	13.54
42456205,42449580	9.46
42456205,42456206	6.71
42456206,42433295	5.84
42456206,42449817	11.17
42456211,42449589	14.88
42456297,4149936235	16.36
42456303,42449045	15.93
42456303,42456211	17.46
42456331,4202899501	14.37
42456335,42453575	16.72
42456464,42436377	7.62
42456492,3658821414	6.17
42456492,42427236	6.66
42456543,42439203	15.63
42456543,4597668038	11.90
42456555,42429888	15.23
42456555,4597668042	7.50
42456568,42449308	14.81
42456568,4597668044	12.45
42456575,42444809	22.04
42456578,42448729	17.10
42456578,596776163	13.25
42456583,42440345	7.28
42456598,42447007	11.22
42456598,42448317	15.98
42456611,42446998	9.26
42456611,42448338	14.56
42456683,42436510	17.20
42456683,42445961	9.41
42456708,42436604	20.32
42456711,42436637	20.08
42456831,371337202	19.23
42456831,42447346	14.21
42456831,5378686574	15.63
42456831,5463851648	16.09
42456888,42428373	10.96
42456888,42434412	14.54
42456986,42440527	16.72
42456986,42453442	8.67
42457282,42440079	19.73
42457282,42445640	14.00
42457282,42453638	12.85
42457292,42444271	5.43
42457311,42430848	13.91
42457311,42448593	9.17
42457311,5446617714	17.22
42457319,4202908171	20.64
42457319,5799463409	14.06
42457325,42431822	8.98
42457325,42432308	18.90
42457401,42423051	14.85
42457401,42430973	30.96
42457421,42433272	8.36
42457421,42449076	10.38
42457426,42436139	8.29
42457426,42442078	17.31
42457476,42443811	9.84
42457476,596775840	13.92
42457660,3589024670	14.89
42457660,42447166	12.61
42457660,596776260	14.93
42457728,42430811	13.65
42457728,42452598	9.67
42457735,42436134	11.56
42457735,42436894	17.66
42457788,247223720	25.93
42457788,422438819	24.26
42457821,4207806925	16.77
42457821,42433543	17.55
42457821,42433545	15.01
42457925,370913779	30.49
42457925,42457940	31.44
42457940,1478572209	28.80
42458017,589100164	21.14
42458034,42457940	20.09
42458112,42449413	16.91
42458112,596776314	13.96
42458185,4300945441	17.63
42458267,42428444	8.48
42458267,42453327	9.89
42458313,1918039898	11.18
42458313,42432305	12.99
42458333,42449683	14.95
42458333,5057315765	13.89
42458342,42447199	12.05
42458342,42449833	14.42
42458342,596776497	15.20
42458435,587812578	23.39
42458435,587812665	41.49
42458466,61257626	47.09
42458522,587934347	47.28
42458659,42458663	48.46
42458663,2829585701	45.80
42458670,60917021	44.36
42458728,42429946	18.04
42458728,42431230	18.22
42458728,42453354	16.98
42458766,42429330	13.75
42458766,596776132	11.30
42458936,42430023	11.67
42458936,5048446874	19.85
42458960,42438947	18.02
42458960,42447176	10.75
42459041,42450460	12.91
42459041,596775819	8.89
42459098,42440456	16.18
42459098,42446991	9.03
42459114,42429974	20.48
42459114,42447030	8.42
42459137,42438490	16.27
42459137,42447105	6.66
42459137,596776089	12.93
42459180,42434382	14.34
42459180,596776386	12.07
42459436,42440943	16.75
42459436,42453472	9.47
42459493,42453398	8.16
42459820,42427242	17.94
42459820,42448469	11.13
42459820,42448483	10.60
42460102,42482093	14.34
42460102,42482098	25.52
42460105,42468403	24.19
42460105,42468406	23.81
42460121,42460123	16.81
42460121,42491026	28.37
42460121,42522143	27.17
42460123,42460126	18.25
42460126,42460129	16.96
42460142,42491037	26.29
42460142,42522158	25.26
42460148,42460151	14.43
42460148,42491045	26.97
42460148,42522162	25.52
42460151,42491048	24.19
42460151,42522165	23.68
42460153,42470128	31.18
42460162,42463007	26.27
42460162,42473388	19.81
42460162,42491119	18.48
42460165,42460162	9.45
42460165,42463007	10.76
42460167,42460165	12.01
42460167,42491119	11.73
42460167,42522122	22.95
42460169,42460167	15.97
42460169,42491122	26.78
42460169,42522125	23.13
42460171,42460169	14.93
42460171,42522127	22.27
42460171,5488761922	27.85
42460192,42460195	11.00
42460195,42460200	19.68
42460195,42491079	26.19
42460195,42493446	25.69
42460200,42460202	12.47
42460202,42460204	12.31
42460202,42491073	17.08
42460202,42515668	22.10
42460204,4202608943	26.39
42460204,42491070	26.01
42460204,5459472144	19.16
42460207,42491066	24.95
42460207,42522118	24.42
42460211,42460212	22.03
42460211,42478856	7.91
42460211,42490642	14.74
42460212,42460211	12.71
42460212,42460214	15.15
42460212,42490650	18.18
42460212,42516026	12.34
42460214,42460212	16.92
42460214,42460215	9.71
42460214,42490653	18.61
42460215,42460214	15.50
42460215,42460216	15.18
42460215,42510218	9.33
42460216,42460215	15.53
42460216,42460217	16.55
42460217,42460216	15.77
42460217,42460218	14.30
42460217,42460876	10.80
42460217,42523965	11.84
42460218,42460217	16.78
42460218,42460220	17.58
42460218,42519677	11.44
42460220,42460218	16.27
42460220,42460221	16.25
42460220,5488619522	18.13
42460221,42460220	16.32
42460221,42460222	14.85
42460221,42523975	9.44
42460222,42460221	14.73
42460222,42460223	12.49
42460222,42460889	11.74
42460223,42460222	13.68
42460223,42460224	13.37
42460223,42523985	10.12
42460224,42460223	12.17
42460224,42460225	13.29
42460224,42464653	10.00
42460225,42460224	13.21
42460225,42460226	13.55
42460225,42480505	8.74
42460226,42460225	12.61
42460226,42460227	11.41
42460226,42468099	8.40
42460227,42460226	13.36
42460227,42460228	10.48
42460227,5488627079	12.66
42460228,42460227	12.26
42460228,42460229	5.77
42460228,42466810	8.08
42460229,42460228	12.23
42460229,42460231	15.37
42460229,42466810	16.76
42460229,42468108	16.44
42460231,42460229	12.55
42460231,42460232	13.48
42460231,42468108	14.13
42460232,42460231	7.06
42460232,42473035	9.81
42460232,5488527338	13.71
42460233,42460234	15.86
42460233,42468114	9.68
42460233,5488527338	17.29
42460234,42460233	15.67
42460234,42460235	16.02
42460234,42525468	12.03
42460235,42460234	17.32
42460235,42460236	16.96
42460235,42468118	6.69
42460236,42460235	18.33
42460236,42460239	17.34
42460236,5488527341	19.33
42460239,42460236	19.88
42460239,42460243	15.87
42460239,42490258	12.70
42460243,42460239	18.16
42460243,42460247	14.84
42460243,42533678	10.78
42460247,2620907642	16.20
42460247,42460243	19.16
42460247,42521613	9.97
42460255,2620907642	11.69
42460255,42533686	19.14
42460255,6288792011	24.46
42460263,42460255	8.02
42460263,5488560135	22.86
42460274,42460278	17.81
42460274,42486106	13.97
42460278,42460274	10.58
42460278,42460281	21.59
42460281,42460278	23.34
42460281,42460284	20.85
42460281,5488597745	9.79
42460284,42460281	16.86
42460284,42460288	10.11
42460284,42519480	5.17
42460288,42460284	17.73
42460288,42460291	14.85
42460288,42524831	16.39
42460288,5488559808	25.40
42460291,42460288	13.75
42460291,42460294	19.81
42460291,42501084	12.54
42460294,42460291	18.31
42460294,42460300	18.68
42460294,5488597750	21.39
42460300,42460294	18.47
42460300,42460306	12.15
42460300,42504858	14.51
42460306,42460300	18.03
42460306,42460309	18.73
42460306,42512954	17.96
42460306,42512964	12.63
42460309,42460306	14.99
42460309,42460312	21.58
42460309,42485534	14.73
42460312,42460309	17.83
42460312,42460316	19.11
42460312,42513460	12.97
42460316,42460312	21.32
42460316,42460318	23.09
42460316,42495386	17.12
42460318,42460316	15.03
42460318,42460319	22.53
42460318,42482785	13.68
42460319,42460318	24.37
42460319,42460320	8.92
42460319,42526611	15.11
42460320,42460319	20.00
42460320,42460328	16.79
42460320,42509545	18.20
42460320,42509550	19.08
42460328,42460320	11.93
42460328,42460339	20.36
42460328,42477695	14.83
42460339,42460328	16.64
42460339,42460343	15.31
42460339,42485214	12.82
42460343,42460339	21.67
42460343,42460346	19.58
42460343,42533719	16.65
42460346,42460343	17.43
42460346,42460349	12.29
42460346,42517313	12.46
42460349,42460346	21.03
42460349,42460353	17.65
42460349,42494970	17.03
42460353,42460349	16.95
42460353,42460356	18.04
42460353,42521850	13.41
42460356,42460353	18.81
42460356,42460360	23.48
42460356,42505998	15.00
42460360,42460356	16.31
42460360,42460366	16.53
42460360,42492484	15.69
42460366,42460360	24.75
42460366,42460370	22.20
42460366,42533730	14.69
42460370,42460366	17.73
42460370,42460374	11.93
42460370,42514296	13.95
42460374,42460370	18.49
42460374,42487932	21.25
42460374,42487936	21.06
42460403,42474283	11.40
42460406,42460410	18.28
42460406,42482069	26.34
42460406,42499318	17.63
42460406,661821929	19.53
42460410,42460406	8.63
42460410,5482724718	20.18
42460415,42504555	21.80
42460417,42460415	18.70
42460417,42472067	26.59
42460417,42472071	28.57
42460417,42500835	19.97
42460425,1959053130	24.82
42460425,5488875444	26.96
42460427,42460425	14.29
42460427,42522358	13.37
42460428,42460427	16.93
42460428,42501034	19.05
42460428,42501036	23.35
42460434,42460428	10.23
42460438,42460434	14.73
42460441,42460438	19.37
42460441,42522247	21.87
42460441,42529314	20.81
42460444,1916473140	22.80
42460444,42460441	13.83
42460444,42529318	16.05
42460447,42460444	7.60
42460498,42495466	12.06
42460545,42497091	13.85
42460545,42497094	13.71
42460574,42460576	12.14
42460574,42475535	7.50
42460574,42487270	10.64
42460576,2584020735	18.26
42460576,42460579	7.79
42460576,42467317	9.72
42460579,4202528095	23.11
42460579,42460582	10.39
42460579,42487271	20.76
42460582,42460583	12.62
42460582,42475541	18.39
42460582,42487273	18.70
42460583,42475544	12.44
42460583,42487276	25.26
42460586,42475371	11.57
42460586,42487301	26.31
42460587,42460586	14.87
42460587,42475374	7.35
42460587,42487303	23.84
42460589,42460591	16.95
42460589,42475377	19.41
42460589,42487305	20.16
42460591,42460592	25.05
42460592,2317435475	8.27
42460593,2317435465	24.48
42460593,2317435475	13.34
42460593,4202850334	16.21
42460593,4209249766	23.95
42460594,2317435465	10.30
42460595,42460594	18.88
42460595,42493137	15.88
42460595,42523347	23.82
42460598,42460599	10.16
42460598,42475341	18.00
42460598,42479870	18.81
42460599,2571516523	20.74
42460599,42460600	15.54
42460599,42475343	16.73
42460600,42460602	14.81
42460600,42475346	18.30
42460600,42487283	16.50
42460602,42460603	15.89
42460602,42475350	11.39
42460602,42487284	25.95
42460603,42460605	15.07
42460603,42475353	11.25
42460603,42487285	25.52
42460605,42460606	13.50
42460605,42475356	10.22
42460605,42487287	25.29
42460606,42487290	25.22
42460606,5513744742	17.83
42460607,42527371	13.17
42460607,42527722	18.46
42460608,42460607	14.45
42460608,42505779	18.23
42460608,42527722	10.41
42460610,5710144318	21.78
42460610,6490034114	20.54
42460611,42460610	11.61
42460611,42479176	24.58
42460617,42460611	14.88
42460617,42470075	21.24
42460619,42460617	14.74
42460619,42509396	16.45
42460622,42460619	15.14
42460622,42470082	14.56
42460622,42516672	18.83
42460636,42460622	13.94
42460636,42505584	19.23
42460636,42505589	16.48
42460654,42465016	16.32
42460654,6545280301	14.02
42460657,42499527	17.25
42460657,6545280306	11.68
42460660,42460657	9.99
42460660,42470090	16.36
42460660,6490034115	21.40
42460674,42478848	16.16
42460674,42512745	15.39
42460681,42460674	9.93
42460681,5488451481	16.40
42460684,42460681	17.23
42460684,42478853	15.88
42460684,42491715	13.14
42460684,5707852227	16.16
42460694,2806745705	15.03
42460694,2806745706	16.61
42460694,2806745709	18.70
42460694,42494649	20.15
42460695,2806745709	19.06
42460695,42460698	26.74
42460695,42475566	8.62
42460695,42479204	11.74
42460698,42460695	17.94
42460698,42460701	21.07
42460701,42460698	24.44
42460701,42460705	24.52
42460701,42460717	18.63
42460701,42479201	17.44
42460705,42460701	20.38
42460705,42479194	18.25
42460714,1942055211	8.11
42460714,42486285	22.08
42460715,42460714	14.46
42460715,42479194	8.78
42460715,42486287	21.41
42460717,42460698	14.77
42460717,42460701	8.61
42460717,42460715	9.75
42460717,42486294	18.88
42460740,4203227201	10.89
42460762,5488497349	18.01
42460776,42461034	20.91
42460776,42487360	25.14
42460776,42525955	13.74
42460776,598357794	19.80
42460787,42460801	23.39
42460787,42477180	8.10
42460787,598357916	31.24
42460801,42460806	27.50
42460801,42477186	11.47
42460806,42460809	25.54
42460809,42460816	20.66
42460809,42477193	9.21
42460816,598357810	25.08
42460816,598357877	12.20
42460821,42461063	14.06
42460821,42465590	13.05
42460821,598357877	18.24
42460825,542672398	28.91
42460825,588152300	29.72
42460832,1942053193	16.58
42460832,42460836	13.64
42460836,42460839	19.41
42460836,42484700	8.88
42460839,42460843	20.76
42460839,42511460	14.63
42460843,42460846	10.30
42460843,42484695	6.93
42460846,4205083404	20.85
42460846,42484689	16.10
42460846,42501936	21.16
42460854,42484686	13.31
42460854,756246882	28.47
42460856,42460864	29.45
42460856,756246882	22.88
42460864,42460856	26.07
42460864,42490646	10.73
42460864,5488618907	28.95
42460867,42490650	15.94
42460867,5488618910	25.70
42460867,5488618912	26.82
42460870,4205039896	21.32
42460870,5488618918	23.52
42460872,3039735342	25.83
42460872,4205039895	19.72
42460872,4205039896	19.62
42460872,42460215	11.98
42460873,4205039894	20.61
42460873,4205039895	18.08
42460873,42483834	12.91
42460876,4205039892	19.51
42460876,4205039893	19.31
42460876,42460217	14.30
42460876,42526002	15.70
42460879,4205039891	19.72
42460879,42460218	13.30
42460879,42460882	17.25
42460882,4205039890	19.41
42460882,42460879	18.28
42460882,42526009	10.64
42460886,4205039889	19.46
42460886,42460221	11.29
42460886,5488475457	16.37
42460889,42468082	12.45
42460889,5488475456	16.79
42460889,5488475457	19.51
42460893,4205388101	17.10
42460893,42460223	11.07
42460893,42460894	15.88
42460894,42460893	16.33
42460894,42460896	18.49
42460894,42464653	11.11
42460894,42468086	16.46
42460896,4205388100	20.67
42460896,42460894	12.52
42460896,42506783	12.72
42460897,4205388099	17.34
42460897,42460898	21.34
42460897,42480500	8.46
42460898,4205388098	21.67
42460898,42460897	17.52
42460898,42519607	12.04
42460901,4205388097	18.58
42460901,42460906	15.78
42460901,42492855	8.56
42460906,4209574216	18.96
42460906,42460901	17.25
42460906,42466804	9.40
42460911,4205392128	19.44
42460911,42460925	18.05
42460911,42526699	9.38
42460925,42460911	16.48
42460925,42460934	20.73
42460925,42473031	10.23
42460934,42460925	18.13
42460934,42460936	19.94
42460934,42533655	15.10
42460936,4205392127	21.25
42460936,42460934	20.52
42460936,42473455	12.69
42460941,4205392126	20.48
42460941,42460944	19.19
42460941,42533669	11.73
42460944,4205392125	21.69
42460944,42460941	17.80
42460944,42473461	13.42
42460948,4205392124	20.83
42460948,42460951	18.70
42460948,42490252	11.04
42460951,4205392123	20.96
42460951,42460948	19.88
42460951,42473469	12.47
42460956,2620907645	17.21
42460956,4205392123	19.96
42460956,42521610	11.73
42460963,4204905403	18.21
42460963,4204905404	17.09
42460963,42473485	16.34
42460963,42526041	17.73
42460966,2847312846	18.66
42460966,4204905403	14.71
42460966,42473490	17.74
42460973,4209577523	14.94
42460973,42460979	15.23
42460979,42460973	17.34
42460979,42460982	17.01
42460979,42486098	15.97
42460982,42460979	16.69
42460982,42460984	16.04
42460982,42473508	13.33
42460984,4204905402	14.50
42460984,42460982	16.56
42460984,42519476	8.40
42460985,4204822289	14.50
42460985,4204905402	15.48
42460985,42473515	21.25
42460985,5488584378	21.50
42460992,1955950218	14.09
42460992,42460996	19.09
42460992,42474185	14.11
42460996,42460992	12.98
42460996,42460999	21.13
42460999,42460996	20.75
42460999,42461003	21.11
42460999,42473526	18.42
42460999,42512951	13.14
42461003,42460999	21.53
42461003,42461007	21.19
42461003,42485524	14.21
42461007,42461003	22.55
42461007,42461010	19.83
42461007,42513450	11.65
42461010,42461007	23.03
42461010,42461014	18.39
42461010,42495374	15.61
42461014,42461010	21.39
42461014,42461018	15.96
42461014,42482778	15.10
42461018,42461014	15.69
42461018,42461020	13.34
42461020,4204850122	22.87
42461020,4204850123	19.61
42461020,4204850124	17.85
42461020,42461018	19.30
42461032,4204850123	17.88
42461032,42461034	15.36
42461034,42460776	10.27
42461034,42461032	13.42
42461034,42485207	13.64
42461040,4204850121	17.52
42461040,42517300	12.52
42461041,42461040	22.74
42461045,42461041	26.28
42461045,42487313	9.06
42461063,4204835196	14.45
42461063,42460821	15.48
42461069,4204835195	17.49
42461069,4204835196	12.88
42461069,42463609	16.67
42461069,42487912	20.32
42461071,4204835195	13.40
42461071,42461074	21.84
42461071,42466631	11.22
42461074,42461071	20.31
42461074,42461078	16.60
42461074,42499754	12.61
42461078,4204863489	16.41
